ID,cityID,typeID,cost,lat,lng
74622,111,503,0,25.1050174,121.5227046
74623,100,503,0,25.0396884,121.5325453
74624,108,503,0,25.0294096,121.5016472
74625,108,503,0,25.0414771,121.5021276
74626,104,503,0,25.0502533,121.5269356
74627,112,503,0,25.1330835,121.5012122
74628,103,503,0,25.0504011,121.5196949
74629,106,503,0,25.0427786,121.5424767
74630,105,503,0,25.0510985,121.5696912
74631,116,503,0,24.9878369,121.574218
74632,114,503,0,25.0812365,121.5932362
74633,111,503,0,25.0828291,121.5191768
74634,106,503,0,25.0331935,121.5448211
74635,116,503,0,24.988898,121.56093
74636,104,503,0,25.0650308,121.5411071
74637,112,503,0,25.138228,121.492392
74638,103,503,0,25.0548323,121.515045
74639,100,503,0,25.044232,121.51213
74640,111,503,0,25.1080076,121.5295718
74641,247,503,0,25.0850205,121.4736895
74642,108,503,0,25.0198227,121.5015539
74643,106,503,0,25.0217379,121.5543505
74644,112,503,0,25.1353885,121.5026166
74645,106,503,0,25.0373,121.5462794
74646,110,503,0,25.0230035,121.5543095
74647,104,503,0,25.0670883,121.5284262
74648,106,503,0,25.0249795,121.543831
74649,100,503,0,25.013848,121.534696
74650,108,503,0,25.0354504,121.5014202
74651,115,503,0,25.0554186,121.6117481
74652,111,503,0,25.0971411,121.5233139
74653,100,503,0,25.0293463,121.5187735
74654,100,503,0,25.030846,121.517369
74655,100,503,0,25.0248206,121.5130465
74656,105,503,0,25.0534271,121.5606766
74657,103,503,0,25.0573343,121.5191196
74658,111,503,0,25.0845866,121.5220768
74659,108,503,0,25.0258269,121.5051128
74660,110,503,0,25.0355269,121.576921
74661,110,503,0,25.042771,121.578279
74662,106,503,0,25.0392312,121.5453548
74663,100,503,0,25.0295499,121.5186288
74664,110,503,0,25.0295843,121.5620713
74665,108,503,0,25.0234078,121.5007335
74666,106,503,0,25.0339292,121.5501149
74667,111,503,0,25.096194,121.521371
74668,112,503,0,25.116343,121.5163404
74669,103,503,0,25.059244,121.512999
74670,104,503,0,25.0819149,121.5492851
74671,236,503,0,24.9756006,121.438976
74672,106,503,0,25.035225,121.555606
74673,108,503,0,25.0255538,121.5042426
74674,104,503,0,25.0604586,121.5342898
74675,108,503,0,25.0249966,121.500278
74676,108,503,0,25.027515,121.4942116
74677,106,503,0,25.0400212,121.5527442
74678,104,503,0,25.056287,121.541846
74679,114,503,0,25.0811616,121.591129
74680,110,503,0,25.0342313,121.5610091
74681,112,503,0,25.1107609,121.5154494
74682,104,503,0,25.0484073,121.5417697
74683,104,503,0,25.062062,121.5312564
74684,104,503,0,25.058896,121.5392772
74685,108,503,0,25.045403,121.507536
74686,104,503,0,25.0484166,121.5406711
74687,110,503,0,25.039592,121.576783
74688,111,503,0,25.0875189,121.5079284
74689,114,503,0,25.0831081,121.5939574
74690,105,503,0,25.0528497,121.5660883
74691,105,503,0,25.0479528,121.5547163
74692,111,503,0,25.1035846,121.5227254
74693,111,503,0,25.0884885,121.5092921
74694,111,503,0,25.0816813,121.5106305
74695,115,503,0,25.0551837,121.6061129
74696,104,503,0,25.0531813,121.5350017
74697,108,503,0,25.0447773,121.5043864
74698,106,503,0,25.026266,121.5391841
74699,108,503,0,25.022978,121.497962
74700,105,503,0,25.0585503,121.5616507
74701,111,503,0,25.0960319,121.521386
74702,106,503,0,25.0419185,121.5388878
74703,104,503,0,25.0664371,121.525879
74704,110,503,0,25.039051,121.57664
74705,114,503,0,25.0844188,121.5671812
74706,110,503,0,25.0460319,121.5771014
74707,110,503,0,25.0440775,121.5686749
74708,105,503,0,25.0470034,121.5535432
74709,110,503,0,25.0261622,121.5688047
74710,105,503,0,25.0588017,121.5601531
74711,110,503,0,25.04525,121.578187
74712,111,503,0,25.0889764,121.5259968
74713,105,503,0,25.0480199,121.5465857
74714,100,503,0,25.0354065,121.5282862
74715,112,503,0,25.128449,121.501331
74716,100,503,0,25.0167468,121.5300659
74717,110,503,0,25.0383317,121.5779376
74718,104,503,0,25.0553604,121.5403262
74719,116,503,0,25.006765,121.558708
74720,105,503,0,25.057641,121.566334
74721,100,503,0,25.0395242,121.5240006
74722,100,503,0,25.0455964,121.5141338
74723,106,503,0,25.0418698,121.5446329
74724,112,503,0,25.131568,121.5015156
74725,114,503,0,25.069032,121.613221
74726,104,503,0,25.0550473,121.5266067
74727,106,503,0,25.0361864,121.5573151
74728,104,503,0,25.0574465,121.5208672
74729,105,503,0,25.0527414,121.5581421
74730,112,503,0,25.1284409,121.4692463
74731,114,503,0,25.0681414,121.6173369
74732,110,503,0,25.0428088,121.5811118
74733,104,503,0,25.0503492,121.5269467
74734,108,503,0,25.041487,121.50385
74735,100,503,0,25.0223097,121.5237473
74736,108,503,0,25.026768,121.495302
74737,115,503,0,25.0455983,121.5860001
74738,106,503,0,25.043462,121.543579
74739,105,503,0,25.056826,121.560329
74740,105,503,0,25.0571046,121.5652937
74741,105,503,0,25.0461165,121.5534485
74742,106,503,0,25.0402265,121.5548775
74743,103,503,0,25.0647302,121.511242
74744,111,503,0,25.1081481,121.5283871
74745,106,503,0,25.0367051,121.554503
74746,105,503,0,25.0588069,121.5594563
74747,116,503,0,24.988742,121.56863
74748,114,503,0,25.0715907,121.6120983
74749,110,503,0,25.040364,121.578611
74750,104,503,0,25.0659768,121.529755
74751,112,503,0,25.1288531,121.5012554
74752,106,503,0,25.023159,121.53118
74753,111,503,0,25.089957,121.516184
74754,111,503,0,25.0925188,121.5041195
74755,105,503,0,25.058491,121.5621406
74756,106,503,0,25.041211,121.5432512
74757,106,503,0,25.0218798,121.5549022
74758,111,503,0,25.084433,121.522772
74759,116,503,0,24.9815282,121.5594179
74760,114,503,0,25.0772384,121.5818332
74761,100,503,0,25.0443944,121.5239983
74762,242,503,0,25.0462047,121.4534363
74763,116,503,0,24.9909499,121.5398034
74764,115,503,0,25.0453692,121.615197
74765,111,503,0,25.095632,121.521552
74766,100,503,0,25.0251459,121.523329
74767,106,503,0,25.0361875,121.5438066
74768,104,503,0,25.0612661,121.5254246
74769,100,503,0,25.0444064,121.5167927
74770,103,503,0,25.0705964,121.5158154
74771,116,503,0,24.98414,121.5599085
74772,105,503,0,25.0511368,121.5668508
74773,115,503,0,25.0554802,121.6060151
74774,103,503,0,25.0644718,121.5185843
74775,106,503,0,25.0439137,121.5473813
74776,112,503,0,25.140482,121.500405
74777,110,503,0,25.0403937,121.5853703
74778,104,503,0,25.063618,121.521553
74779,112,503,0,25.1108516,121.5152482
74780,108,503,0,25.0271509,121.506451
74781,108,503,0,25.046682,121.506187
74782,112,503,0,25.1309159,121.5021464
74783,116,503,0,25.001196,121.539547
74784,110,503,0,25.039743,121.575302
74785,111,503,0,25.11759,121.5322111
74786,114,503,0,25.0804083,121.592064
74787,115,503,0,25.0497275,121.593777
74788,106,503,0,25.0429328,121.5471314
74789,106,503,0,25.0285363,121.5446649
74790,112,503,0,25.140871,121.499751
74791,110,503,0,25.0390331,121.5834462
74792,105,503,0,25.0573439,121.5598717
74793,103,503,0,25.0534849,121.514593
74794,115,503,0,25.0519501,121.6170903
74795,108,503,0,25.0284925,121.5052279
74796,103,503,0,25.0721108,121.5144812
74797,106,503,0,25.0363155,121.5461729
74798,114,503,0,25.067413,121.5907505
74799,111,503,0,25.0878526,121.507175
74800,106,503,0,25.0337013,121.5541851
74801,100,503,0,25.042183,121.512646
74802,110,503,0,25.0263353,121.5646955
74803,106,503,0,25.0401252,121.5345507
74804,110,503,0,25.0407889,121.578639
74805,105,503,0,25.058836,121.559725
74806,100,503,0,25.0251528,121.5183432
74807,106,503,0,25.0371032,121.5560183
74808,114,503,0,25.0822149,121.5692648
74809,105,503,0,25.0520418,121.5662419
74810,106,503,0,25.0348898,121.5527079
74811,114,503,0,25.0793009,121.5786
74812,108,503,0,25.0451403,121.5080347
74813,112,503,0,25.1174874,121.5071141
74814,108,503,0,25.0364836,121.5031763
74815,110,503,0,25.036062,121.578093
74816,104,503,0,25.0486048,121.5322447
74817,105,503,0,25.05296,121.5609284
74818,110,503,0,25.0275216,121.5563995
74819,106,503,0,25.0251368,121.5451556
74820,106,503,0,25.0210085,121.5533962
74821,114,503,0,25.076646,121.579122
74822,111,503,0,25.1088499,121.52509
74823,105,503,0,25.0533826,121.5565867
74824,103,503,0,25.0658039,121.5151341
74825,115,503,0,25.0566306,121.6055439
74826,114,503,0,25.086356,121.590982
74827,106,503,0,25.028657,121.5396337
74828,114,503,0,25.0816365,121.5921395
74829,115,503,0,25.0447502,121.5867636
74830,100,503,0,25.0295651,121.5183405
74831,111,503,0,25.0828684,121.5199072
74832,116,503,0,24.99568,121.546928
74833,108,503,0,25.0401285,121.5015856
74834,104,503,0,25.0511845,121.5236745
74835,108,503,0,25.0279294,121.4947186
74836,114,503,0,25.0678977,121.6159538
74837,111,503,0,25.0881832,121.5086305
74838,104,503,0,25.059731,121.5303451
74839,105,503,0,25.0460527,121.55118
74840,108,503,0,25.0309757,121.500635
74841,106,503,0,25.0208448,121.5549518
74842,106,503,0,25.0344412,121.5519812
74843,110,503,0,25.0274348,121.5635937
74844,114,503,0,25.0802538,121.5918381
74845,111,503,0,25.10465,121.521798
74846,105,503,0,25.0521017,121.5554903
74847,110,503,0,25.042222,121.568908
74848,116,503,0,25.002055,121.5383008
74849,108,503,0,25.0251789,121.5006389
74850,110,503,0,25.027125,121.566209
74851,106,503,0,25.0250007,121.5415573
74852,104,503,0,25.0562959,121.541329
74853,104,503,0,25.05506,121.540263
74854,112,503,0,25.1123437,121.5199122
74855,110,503,0,25.0453749,121.574327
74856,115,503,0,25.0457951,121.5859102
74857,100,503,0,25.0435399,121.5154039
74858,112,503,0,25.1183812,121.5067882
74859,106,503,0,25.025563,121.531591
74860,108,503,0,25.0366458,121.4986063
74861,100,503,0,25.0421559,121.5129833
74862,105,503,0,25.0537611,121.5607426
74863,116,503,0,24.9802929,121.5558269
74864,112,503,0,25.1350758,121.5026983
74865,100,503,0,25.024426,121.5175333
74866,111,503,0,25.0898976,121.5103799
74867,110,503,0,25.037392,121.579126
74868,104,503,0,25.0562013,121.5433366
74869,108,503,0,25.0389278,121.4985657
74870,110,503,0,25.0344421,121.5577066
74871,100,503,0,25.030983,121.517267
74872,100,503,0,25.043234,121.532528
74873,105,503,0,25.058507,121.56221
74874,105,503,0,25.0481929,121.559999
74875,110,503,0,25.0414989,121.57803
74876,108,503,0,25.019741,121.495318
74877,103,503,0,25.0657031,121.5111734
74878,104,503,0,25.0559265,121.5295108
74879,105,503,0,25.0583391,121.5590738
74880,114,503,0,25.0819544,121.5685024
74881,112,503,0,25.1133306,121.5105923
74882,112,503,0,25.1186831,121.5183464
74883,112,503,0,25.111983,121.5113017
74884,112,503,0,25.1108917,121.5143626
74885,111,503,0,25.1059959,121.5313903
74886,111,503,0,25.1121679,121.5301466
74887,112,503,0,25.1361955,121.5037224
74888,108,503,0,25.0399419,121.5024413
74889,106,503,0,25.0302449,121.5538923
74890,103,503,0,25.0558132,121.5098871
74891,106,503,0,25.0413343,121.5411378
74892,112,503,0,25.134923,121.502376
74893,100,503,0,25.0142249,121.533652
74894,100,503,0,25.0299812,121.506734
74895,106,503,0,25.040035,121.5530528
74896,116,503,0,24.9930636,121.5587528
74897,106,503,0,25.03286,121.528969
74898,108,503,0,25.0380957,121.5041414
74899,116,503,0,24.9983511,121.5584083
74900,104,503,0,25.0819102,121.5482996
74901,108,503,0,25.0362417,121.5015589
74902,116,503,0,24.998753,121.5448262
74903,104,503,0,25.0535282,121.5323078
74904,114,503,0,25.0772666,121.5852218
74905,104,503,0,25.080843,121.548194
74906,110,503,0,25.045767,121.5738481
74907,108,503,0,25.0339082,121.4933396
74908,105,503,0,25.0512098,121.578045
74909,108,503,0,25.0262512,121.4999801
74910,114,503,0,25.0829877,121.5904596
74911,100,503,0,25.040661,121.5304897
74912,111,503,0,25.085893,121.5094168
74913,104,503,0,25.057454,121.543577
74914,111,503,0,25.0826599,121.5193997
74915,104,503,0,25.0484442,121.5425594
74916,100,503,0,25.0450693,121.5143021
74917,112,503,0,25.140055,121.501511
74918,106,503,0,25.030996,121.553834
74919,105,503,0,25.05103,121.569163
74920,110,503,0,25.0278225,121.5634337
74921,103,503,0,25.0680046,121.5109779
74922,114,503,0,25.0815297,121.5727169
74923,103,503,0,25.0692615,121.5102226
74924,112,503,0,25.111239,121.519484
74925,103,503,0,25.0687801,121.5141803
74926,112,503,0,25.1145343,121.5222747
74927,110,503,0,25.0243035,121.5695801
74928,106,503,0,25.0434971,121.5458343
74929,112,503,0,25.1121346,121.5193339
74930,103,503,0,25.0583239,121.5138261
74931,103,503,0,25.064137,121.51127
74932,116,503,0,24.9811663,121.5585678
74933,106,503,0,25.0284697,121.5455043
74934,116,503,0,24.9936984,121.5397881
74935,100,503,0,25.0439788,121.516624
74936,106,503,0,25.0249114,121.5461913
74937,105,503,0,25.0556924,121.5500334
74938,115,503,0,25.046976,121.615117
74939,100,503,0,25.0166795,121.5301777
74940,106,503,0,25.0257325,121.5237735
74941,106,503,0,25.0210027,121.5558621
74942,100,503,0,25.0449309,121.518194
74943,112,503,0,25.1316818,121.5033384
74944,112,503,0,25.1313935,121.5011103
74945,111,503,0,25.0863015,121.5096065
74946,116,503,0,24.9823575,121.5641651
74947,110,503,0,25.0272833,121.563712
74948,106,503,0,25.0413013,121.5403055
74949,111,503,0,25.0964413,121.5212322
74950,115,503,0,25.0543258,121.6055431
74951,116,503,0,24.9969,121.547904
74952,114,503,0,25.0571404,121.5846153
74953,106,503,0,25.0355414,121.5555099
74954,108,503,0,25.024202,121.497382
74955,112,503,0,25.1213489,121.467172
74956,110,503,0,25.03968,121.57833
74957,106,503,0,25.0331319,121.5293964
74958,104,503,0,25.0595529,121.5408271
74959,116,503,0,24.9814186,121.5598912
74960,116,503,0,24.988612,121.567346
74961,108,503,0,25.0458259,121.504308
74962,111,503,0,25.1117534,121.5266569
74963,116,503,0,24.9890859,121.562578
74964,108,503,0,25.0365826,121.5012033
74965,100,503,0,25.0302763,121.5076768
74966,110,503,0,25.037645,121.578317
74967,100,503,0,25.0280366,121.5108461
74968,110,503,0,25.0387443,121.5858488
74969,104,503,0,25.0661081,121.5400869
74970,114,503,0,25.0854194,121.5598567
74971,111,503,0,25.1375032,121.5420805
74972,111,503,0,25.0963045,121.521286
74973,116,503,0,25.001259,121.538978
74974,115,503,0,25.04644,121.5818846
74975,106,503,0,25.0259513,121.5274888
74976,111,503,0,25.082512,121.5101191
74977,112,503,0,25.115285,121.5087174
74978,105,503,0,25.055962,121.555415
74979,100,503,0,25.03468,121.526427
74980,116,503,0,25.000184,121.552896
74981,220,503,0,25.0316747,121.4705221
74982,220,503,0,25.0173019,121.476868
74983,220,503,0,25.002026,121.460826
74984,220,503,0,25.017461,121.477125
74985,220,503,0,25.0169719,121.456101
74986,220,503,0,24.989074,121.4253825
74987,220,503,0,25.0173475,121.4569755
74988,220,503,0,25.0141928,121.4788954
74989,220,503,0,25.0215779,121.466656
74990,220,503,0,25.0117972,121.4546518
74991,241,503,0,25.068833,121.48549
74992,220,503,0,24.9961731,121.4512307
74993,220,503,0,24.990239,121.427011
74994,220,503,0,25.0077661,121.4567891
74995,220,503,0,24.9937042,121.4571291
74996,220,503,0,25.0172079,121.476676
74997,220,503,0,25.00492,121.464409
74998,220,503,0,25.0287993,121.4622464
74999,220,503,0,25.019042,121.455782
75000,220,503,0,25.0151861,121.4787948
75001,244,503,0,25.0784322,121.3985408
75002,241,503,0,25.0677105,121.4978884
75003,244,503,0,25.083566,121.3844979
75004,244,503,0,25.0787958,121.3897351
75005,244,503,0,25.067751,121.3667087
75006,221,503,0,25.069985,121.631862
75007,221,503,0,25.0630222,121.6561144
75008,221,503,0,25.070023,121.631842
75009,221,503,0,25.0639297,121.6632231
75010,234,503,0,25.0150061,121.5146951
75011,234,503,0,25.0090224,121.5210908
75012,234,503,0,24.9957431,121.5158703
75013,241,503,0,25.0682269,121.4995371
75014,235,503,0,24.9911554,121.5043457
75015,235,503,0,24.9917279,121.511884
75016,235,503,0,25.001561,121.481178
75017,235,503,0,25.002267,121.468961
75018,234,503,0,25.0101523,121.5206325
75019,234,503,0,25.0061617,121.5176635
75020,234,503,0,25.001152,121.5177519
75021,248,503,0,25.0887998,121.4343054
75022,248,503,0,25.0738456,121.4334361
75023,235,503,0,24.9839648,121.508201
75024,241,503,0,25.0605309,121.481998
75025,235,503,0,24.9994139,121.496364
75026,235,503,0,25.0047363,121.4991755
75027,235,503,0,24.9907481,121.4932065
75028,235,503,0,24.9939459,121.5215083
75029,235,503,0,24.9911554,121.5043457
75030,235,503,0,24.9917279,121.511884
75031,235,503,0,25.001561,121.481178
75032,235,503,0,25.002267,121.468961
75033,235,503,0,24.996725,121.464575
75034,235,503,0,24.9957236,121.5028704
75035,241,503,0,25.0664848,121.4939705
75036,235,503,0,24.9850872,121.5065593
75037,235,503,0,25.0027129,121.505156
75038,235,503,0,24.9847392,121.5074941
75039,235,503,0,25.0039571,121.4695505
75040,236,503,0,24.9872494,121.4636018
75041,236,503,0,24.9829275,121.459347
75042,236,503,0,24.987962,121.446234
75043,236,503,0,24.985296,121.4462315
75044,236,503,0,24.980861,121.4592194
75045,236,503,0,24.985634,121.452184
75046,241,503,0,25.0801423,121.4816067
75047,236,503,0,24.98791,121.4558972
75048,236,503,0,24.976475,121.442197
75049,236,503,0,24.990406,121.469152
75050,236,503,0,24.9859176,121.469439
75051,236,503,0,24.9829275,121.459347
75052,236,503,0,24.9937342,121.4550805
75053,237,503,0,24.9359143,121.396424
75054,237,503,0,24.9429297,121.3737633
75055,241,503,0,25.0785502,121.4901281
75056,241,503,0,25.0801423,121.4816067
75057,241,503,0,25.0675798,121.4821269
75058,241,503,0,25.0611953,121.4982831
75059,241,503,0,25.0786419,121.4897393
75060,241,503,0,25.063577,121.485175
75061,241,503,0,25.0840582,121.4913942
75062,241,503,0,25.0691437,121.4960132
75063,241,503,0,25.0650919,121.48283
75064,241,503,0,25.0605309,121.481998
75065,241,503,0,25.0700474,121.4954492
75066,241,503,0,25.062047,121.495241
75067,241,503,0,25.0678584,121.4927755
75068,241,503,0,25.0696985,121.4956908
75069,241,503,0,25.063577,121.485175
75070,241,503,0,25.0691437,121.4960132
75071,241,503,0,25.060642,121.481995
75072,241,503,0,25.0650919,121.48283
75073,224,503,0,25.1093964,121.8063443
75074,247,503,0,25.088151,121.4792976
75075,247,503,0,25.0897262,121.4596224
75076,247,503,0,25.0906089,121.4595226
75077,247,503,0,25.0842813,121.4586324
75078,247,503,0,25.0861259,121.4796409
75079,247,503,0,25.0823894,121.4712679
75080,247,503,0,25.0830993,121.462607
75081,247,503,0,25.0805304,121.4618569
75082,241,503,0,25.0785502,121.4901281
75083,227,503,0,25.037156,121.8658484
75084,238,503,0,24.9926299,121.426005
75085,238,503,0,24.9880979,121.4188711
75086,238,503,0,25.016052,121.410251
75087,238,503,0,24.9967119,121.425795
75088,238,503,0,25.0168931,121.4092707
75089,238,503,0,24.9946553,121.4247405
75090,238,503,0,24.9918296,121.4230861
75091,238,503,0,24.992067,121.423642
75092,238,503,0,24.9948206,121.4231491
75093,241,503,0,25.0630069,121.485839
75094,238,503,0,24.992791,121.42585
75095,207,503,0,25.1784731,121.6903603
75096,242,503,0,25.0268208,121.4175811
75097,242,503,0,25.0436916,121.4445972
75098,242,503,0,25.027165,121.428375
75099,242,503,0,25.0240003,121.4262301
75100,242,503,0,25.0376595,121.4492804
75101,242,503,0,25.015209,121.4281408
75102,242,503,0,25.0402055,121.4460183
75103,242,503,0,25.0454536,121.4523611
75104,241,503,0,25.072694,121.489798
75105,242,503,0,25.0242099,121.424704
75106,242,503,0,25.034823,121.448818
75107,242,503,0,25.038607,121.455283
75108,242,503,0,25.0240003,121.4262301
75109,242,503,0,25.021598,121.424611
75110,242,503,0,25.0265283,121.418886
75111,242,503,0,25.0497901,121.4544079
75112,242,503,0,25.019076,121.428035
75113,242,503,0,25.0518864,121.4518276
75114,242,503,0,25.0488689,121.447466
75115,241,503,0,25.0678658,121.4954245
75116,231,503,0,24.9852929,121.5169
75117,231,503,0,24.9809886,121.5411828
75118,231,503,0,24.9797716,121.5431155
75119,231,503,0,24.9638218,121.514995
75120,251,503,0,25.1701403,121.44406
75121,251,503,0,25.1703697,121.4446589
75122,243,503,0,25.0451024,121.4255911
75123,243,503,0,25.0612075,121.4334043
75124,243,503,0,25.0605248,121.4322102
75125,243,503,0,25.0599539,121.4318689
75126,241,503,0,25.0642452,121.4943338
75127,208,503,0,25.2239999,121.6347394
75128,220,503,0,24.9898869,121.4275978
75129,220,503,0,25.015148,121.454982
75130,220,503,0,25.0180979,121.4583415
75131,220,503,0,25.0175439,121.456129
75132,220,503,0,25.0141928,121.4788954
75133,220,503,0,25.023191,121.474044
75134,220,503,0,24.9856346,121.4290685
75135,220,503,0,25.0222578,121.4655068
75136,220,503,0,25.0284561,121.4612469
75137,241,503,0,25.056443,121.487026
75138,241,503,0,25.0675798,121.4821269
75139,241,503,0,25.0667189,121.4931676
75140,104,502,0,25.0502613,121.5339092
75141,104,502,0,25.0614683,121.5315551
75142,104,502,0,25.0588322,121.5223675
75143,104,502,0,25.0588322,121.5223675
75144,106,502,0,25.0418484,121.547396
75145,116,502,0,24.9876692,121.5763914
75146,108,502,0,25.0231545,121.497548
75147,108,502,0,25.0231545,121.497548
75148,100,502,0,25.0415074,121.5295659
75149,100,502,0,25.0304135,121.51592
75150,110,502,0,25.0333271,121.5668474
75151,112,502,0,25.1328127,121.5025951
75152,111,502,0,25.0927619,121.5195592
75153,111,502,0,25.0927619,121.5195592
75154,115,502,0,25.0545242,121.6067996
75155,106,502,0,25.0431041,121.5568209
75156,114,502,0,25.0693188,121.5890863
75157,104,502,0,25.0643845,121.5335046
75158,103,502,0,25.065787,121.51627
75159,106,502,0,25.0215769,121.544274
75160,105,502,0,25.0500144,121.5771878
75161,108,502,0,25.0366809,121.4980941
75162,108,502,0,25.0421358,121.5024897
75163,108,502,0,25.0277877,121.4945402
75164,108,502,0,25.0239974,121.5098162
75165,110,502,0,25.0274061,121.5561968
75166,106,502,0,25.0381916,121.5466881
75167,110,502,0,25.0270409,121.5631091
75168,105,502,0,25.0555992,121.5496556
75169,105,502,0,25.054373,121.557672
75170,105,502,0,25.0499097,121.5576835
75171,105,502,0,25.0493652,121.5682885
75172,105,502,0,25.0480541,121.547339
75173,112,502,0,25.1395917,121.5097658
75174,112,502,0,25.117512,121.5224672
75175,112,502,0,25.1203139,121.4661286
75176,112,502,0,25.1277252,121.4719775
75177,106,502,0,25.0372906,121.5528111
75178,112,502,0,25.1192105,121.5203822
75179,112,502,0,25.1388479,121.501697
75180,116,502,0,24.991198,121.5398813
75181,116,502,0,24.9996897,121.5575845
75182,114,502,0,25.0758907,121.6089476
75183,114,502,0,25.0717589,121.592611
75184,114,502,0,25.0821594,121.5906412
75185,100,502,0,25.0287244,121.5187299
75186,100,502,0,25.0442304,121.5188189
75187,100,502,0,25.0402741,121.5191591
75188,106,502,0,25.0366641,121.5499766
75189,111,502,0,25.0962573,121.5204014
75190,224,502,0,25.1083352647913,121.802648746309
75191,221,502,0,25.0728723367608,121.661084516009
75192,220,502,0,25.0069697102994,121.456471444471
75193,220,502,0,25.0197900465811,121.466184654808
75194,252,502,0,25.1975359620979,121.497398851576
75195,251,502,0,25.1697690221856,121.444678019549
75196,251,502,0,25.2106855077945,121.437687397866
75197,220,502,0,25.0185164154794,121.4646386547
75198,251,502,0,25.1696466224458,121.48539365305
75199,251,502,0,25.1931264973418,121.475789259202
75200,251,502,0,25.1395348526717,121.460498868812
75201,249,502,0,25.1465567664434,121.41236790055
75202,247,502,0,25.0820630201731,121.475736536235
75203,242,502,0,25.0432411486168,121.459622625342
75204,242,502,0,25.0357558072519,121.45116874536
75205,242,502,0,24.9930363834,121.301076582
75206,242,502,0,25.0371724322,121.439965236
75207,242,502,0,25.0267369559083,121.442724727431
75208,220,502,0,25.0168572115184,121.456434207795
75209,242,502,0,25.0365884412753,121.44803809467
75210,242,502,0,25.0356782291893,121.453838088988
75211,242,502,0,25.0400873378038,121.455215977474
75212,241,502,0,25.0627957992575,121.499876009098
75213,241,502,0,25.0465350054997,121.469660575034
75214,241,502,0,25.0096133855,121.459065708
75215,241,502,0,25.0690482669805,121.4984569357
75216,239,502,0,24.9732477681013,121.324887184916
75217,238,502,0,24.9871882391524,121.42003921001
75218,237,502,0,24.9383854878986,121.36300809781
75219,220,502,0,25.001955815693,121.460085238408
75220,237,502,0,24.9290338486482,121.380183596676
75221,237,502,0,24.9307456196242,121.378215785805
75222,236,502,0,24.9728216340517,121.440307054027
75223,236,502,0,24.989508817628,121.44739196497
75224,236,502,0,24.9910515485468,121.448675848263
75225,236,502,0,24.9821907718896,121.454999642099
75226,235,502,0,25.003249201199,121.502063326502
75227,235,502,0,25.0054412315123,121.480923908992
75228,235,502,0,25.0018824033028,121.49850601221
75229,235,502,0,24.9933055575991,121.508248247052
75230,220,502,0,25.0019879713615,121.460292160265
75231,235,502,0,24.9937458024095,121.494081816509
75232,234,502,0,25.0075827385317,121.517878487774
75233,234,502,0,25.0039523386077,121.512047917253
75234,234,502,0,25.0118742057765,121.517869538387
75235,231,502,0,24.9760838423589,121.535618974184
75236,231,502,0,24.958906299235,121.513950185611
75237,231,502,0,24.982766933881,121.537745358315
75238,231,502,0,24.9555418955882,121.499651059982
75239,231,502,0,24.9386433008364,121.488047618263
75240,231,502,0,24.9841285328546,121.535614538786
75241,220,502,0,24.9973133798994,121.452311835865
75242,208,502,0,25.2194205420245,121.628353729889
75243,110,505,0,25.0295933,121.5650427
75244,116,505,0,24.9800383,121.5548823
75245,116,505,0,24.9888505,121.5634083
75246,116,505,0,24.9923582,121.5411933
75247,116,505,0,25.0030489,121.562777
75248,116,505,0,24.9800383,121.5548823
75249,100,505,0,25.0472691,121.5206749
75250,100,505,0,25.0245114,121.5123279
75251,221,505,0,25.0641314,121.6569153
75252,220,505,0,24.9887311,121.4303631
75253,242,505,0,25.0359695,121.4510361
75254,248,505,0,25.0714794,121.4335639
75255,241,505,0,25.0834837,121.4876197
75256,220,505,0,25.0009891,121.4542856
75257,220,505,0,25.0009891,121.4542856
75258,235,505,0,24.9995006,121.4726183
75259,235,505,0,24.9897179,121.5064692
75260,235,505,0,25.0090202,121.4817448
75261,235,505,0,25.0056128,121.5033101
75262,234,505,0,25.0133312,121.5049419
75263,234,505,0,25.0042793,121.5200041
75264,242,505,0,25.0293679,121.427589
75265,220,505,0,25.019055,121.470087
75266,234,505,0,25.0096145,121.5201575
75267,234,505,0,25.0042793,121.5200041
75268,235,505,0,25.0056128,121.5033101
75269,221,505,0,25.0716259,121.6794657
75270,226,505,0,25.026333,121.7384347
75271,228,505,0,25.0219462,121.9095468
75272,227,505,0,25.0319128,121.8671253
75273,207,505,0,25.1736107,121.6868474
75274,253,505,0,25.291248,121.567631
75275,242,505,0,25.0222461,121.4180545
75276,208,505,0,25.2209376,121.6282537
75277,220,505,0,25.024047,121.4599471
75278,224,505,0,25.1062419,121.8467588
75279,224,505,0,25.1019328,121.7623302
75280,224,505,0,25.1073084,121.8075311
75281,221,505,0,25.0504501,121.6201815
75282,221,505,0,25.1120275,121.6009853
75283,221,505,0,25.0676801,121.659482
75284,221,505,0,25.0650883,121.6339258
75285,224,505,0,25.1073084,121.8075311
75286,242,505,0,25.0632561,121.4568111
75287,221,505,0,25.0650883,121.6339258
75288,239,505,0,24.9519497,121.3428324
75289,220,505,0,25.0043391,121.4433474
75290,238,505,0,24.9605022,121.4030141
75291,238,505,0,25.0073295,121.4210189
75292,238,505,0,24.9758595,121.4232387
75293,236,505,0,24.9631155,121.4214295
75294,236,505,0,24.9885859,121.4600848
75295,236,505,0,24.9733766,121.445061
